PACA-CA::PCSI_0281	117.27527777777777
PACA-CA::PCSI_0283	117.52250000000001
PACA-CA::PCSI_0285	120.46194444444444
PACA-CA::PCSI_0286	129.89694444444444
MALY-DE::4115001	66.2363888888889
PRAD-CA::CPCG0392	128.51444444444445
PACA-CA::PCSI_0046	327.11583333333334
PACA-CA::PCSI_0047	79.90055555555556
PACA-CA::PCSI_0044	365.83888888888885
EOPC-DE::EOPC-041	82.28194444444445
ESAD-UK::OCCAMS-AH-112	95.1286111111111
EOPC-DE::EOPC-048	85.47583333333334
EOPC-DE::EOPC-049	99.67916666666666
PACA-CA::PCSI_0048	73.91499999999999
PRAD-CA::CPCG0372	100.235
PRAD-CA::CPCG0373	45.660555555555554
PRAD-CA::CPCG0371	105.36
OV-AU::AOCS-004	86.65527777777778
OV-AU::AOCS-005	88.88527777777777
PRAD-CA::CPCG0374	117.87916666666666
PRAD-CA::CPCG0375	110.70916666666668
LIHC-US::1ad7f17e-b3b8-40e9-aab8-5a17e0aec408	109.99388888888889
PRAD-CA::CPCG0378	119.16083333333333
PRAD-CA::CPCG0379	111.96555555555555
CLLE-ES::44	60.40333333333333
BRCA-US::8bd68696-5eeb-46d7-9dc6-c39c849029a4	83.26555555555555
LGG-US::400b2fa3-baf7-4baa-99b4-88b9f25b5049	68.39388888888888
LIHC-US::68015cc7-d3a1-4c90-b8fb-5d14143d9960	107.4636111111111
BOCA-UK::CGP_donor_1397084	100.33222222222223
RECA-EU::C0098	100.00611111111111
PACA-CA::PCSI_0466	73.76305555555557
HNSC-US::f33aa93f-b32d-4c4f-9a71-1e5ab69c6899	112.20583333333335
RECA-EU::C0091	87.81361111111111
RECA-EU::C0092	74.4863888888889
THCA-US::e1ff7694-64e1-47ed-b0d8-34acfb4ffef1	157.7236111111111
RECA-EU::C0094	181.0052777777778
RECA-EU::C0096	99.16416666666667
RECA-EU::C0097	97.91555555555556
STAD-US::8b5746f9-dbee-40bd-9141-1081960cf286	114.75916666666667
LIRI-JP::RK188	43.62527777777778
OV-US::0f530b3e-5b6d-4892-9ebd-9138d76fdca7	78.03361111111111
READ-US::0eda7373-8335-455f-b90a-8c3540f28088	74.2575
LIHC-US::9a56d8a8-dadd-442e-bc09-732cd619aef7	131.2838888888889
OV-AU::AOCS-134	80.56583333333333
BRCA-US::5d8ed961-a012-4b6b-bffb-9468d3953646	91.91805555555555
COAD-US::ff1407c6-9174-4bae-a19b-d34ca71b898c	80.30111111111111
SARC-US::c5e23947-253b-40d2-916a-277b2a580be2	83.61583333333333
LUAD-US::fb79c491-7b01-42ae-8369-8364e442e31b	86.10055555555556
CESC-US::fb66b7f5-22ca-4d4d-97c2-30e6edfff781	93.80638888888889
MALY-DE::4103141	64.69222222222223
OV-US::c8febeef-8e7e-459e-88cb-8086692dc559	116.28611111111111
LUAD-US::368e23f0-e573-4547-bf5a-14080baf737b	84.52805555555555
UCEC-US::f8ac5fd2-11f2-4b3a-a3a6-ff1a6d8e1cae	101.36999999999999
BLCA-US::493a4ff2-37a5-4b79-928d-83dbfe534556	81.04555555555557
LUAD-US::397d3f69-1453-4057-b177-8723eec923d1	70.49861111111112
SKCM-US::800d3a17-269f-4d97-94ff-8585f20038d8	88.7336111111111
PBCA-DE::MBRep_T36	59.96472222222222
KICH-US::2f1c4db6-88a7-4a5d-a5fe-94d85f569440	113.59944444444444
ESAD-UK::OCCAMS-AH-096	63.60666666666667
ESAD-UK::OCCAMS-AH-091	60.440000000000005
CESC-US::00ad0ffe-2105-4829-a495-1c2aceb5bb31	79.26972222222223
LIHC-US::c4c4820b-6f4c-4cdd-b233-4d22f5933fd9	108.2786111111111
GBM-US::6e6962d8-34b8-431c-8220-42b0b92a410b	73.23194444444445
BRCA-US::786e8dbe-442e-4551-87b3-b4c333b04dd4	61.768055555555556
PAEN-AU::ITNET-1000	117.86555555555556
LUSC-US::1ee543d5-b8c0-4f79-8373-6bb6319f2ee2	121.8275
LUAD-US::dbd5b0de-94c9-45dd-afb3-6820a7ecaca2	80.95611111111111
CLLE-ES::519	72.1075
BRCA-US::d3d545b3-457f-4389-821f-704cb24aff7f	102.34777777777778
CESC-US::7c93642d-7e05-40f8-b1ef-a014edcfba42	89.145
COAD-US::2e386e48-b99b-4806-a3e3-081d72a606e7	75.25138888888888
MALY-DE::4107137	69.26
LUAD-US::cc4bd56a-25c5-4c48-b583-ac3aeb778ca6	150.96694444444444
GBM-US::fa1f1cfc-9da0-488b-93fe-60aaff99c171	68.15305555555555
PAEN-AU::ICGC_0443	127.68527777777778
CLLE-ES::283	124.91000000000001
CLLE-ES::58	55.99583333333333
LIHC-US::1b428ada-eb3f-40c2-b4bf-1bbf6b61729d	120.22472222222223
UCEC-US::94817e78-78f5-4556-9394-610df65605e2	97.78500000000001
LINC-JP::HX20	57.08833333333334
LINC-JP::HX21	65.47305555555555
LINC-JP::HX22	44.181666666666665
LINC-JP::HX23	64.00194444444445
LINC-JP::HX25	140.30555555555557
COAD-US::fafd4576-0709-49e1-926f-ad1ee09907ec	75.10027777777778
OV-US::8a6d2ce3-cc57-451b-9b07-8263782aa23f	97.66638888888889
CLLE-ES::358	60.53055555555556
KIRC-US::4edff57f-4b0e-4770-beac-590da7d7232c	98.56777777777778
LIHC-US::65e430e1-0c9a-4045-83a9-653b7cff811d	113.24527777777777
CLLE-ES::356	140.46444444444444
UCEC-US::9205c164-7975-421a-90c3-edfe8def595c	94.5025
CLLE-ES::199	55.54666666666667
CLLE-ES::192	60.590555555555554
MALY-DE::4136702	67.68527777777778
OV-US::12581634-eebb-4841-8498-71dc9d78c546	103.80361111111111
CLLE-ES::141	68.51194444444444
LGG-US::fc3b7596-f515-446f-81db-fed0154ca2c5	69.29555555555557
